Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
04/06/2015 0:32:05;225,600000;0,202000;5,100000;44,800000;-44,500000;59,900000;-0,098000;470,900000;41,420869;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:32:20;225,700000;0,202000;5,800000;45,500000;-44,000000;59,900000;-0,121000;470,900000;41,420893;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:32:35;225,800000;0,202000;5,300000;45,600000;-44,300000;60,000000;-0,130000;470,900000;41,420915;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:32:50;225,700000;0,202000;5,000000;44,000000;-43,700000;59,900000;-0,132000;470,900000;41,420936;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:33:05;225,700000;0,198000;6,100000;44,600000;-44,100000;59,900000;-0,126000;470,900000;41,420961;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:33:20;225,900000;0,196000;6,000000;44,200000;-43,700000;59,900000;-0,128000;470,900000;41,420986;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:33:35;225,700000;0,199000;5,800000;45,300000;-44,900000;59,900000;-0,128000;470,900000;41,421010;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:33:50;225,800000;0,198000;4,300000;44,600000;-45,400000;59,900000;-0,118000;470,900000;41,421028;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:34:05;226,000000;0,201000;5,900000;45,400000;-43,700000;59,900000;-0,138000;470,900000;41,421053;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:34:20;226,000000;0,198000;5,900000;44,700000;-44,300000;59,900000;-0,145000;470,900000;41,421078;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:34:35;226,000000;0,197000;6,200000;44,500000;-44,000000;59,900000;-0,114000;470,900000;41,421103;18,200000;0,000000;0,000000;0,000000;19,200000;20,000000
